date,min5,open,high,low,close,lips,teeth,jaw,tr,atr,plus_di,minus_di,adx,adx14,adx_s3,er,rsi9,rsi9_sma14,known_min,in_window,lt_atr,tj_atr,fan_atr,ext_atr,slope2_atr,prior_body_top,break_bps,solid_green,stack_up,gaps_expanding,common_ok,thrust_raw,staircase_raw,thrust_ok,staircase_ok,thrust_entry,staircase_entry
2026-08-14,925,7783.06,7785.18,7783.01,7783.33,7782.775142783178,7782.67350785138,7782.428311465585,2.319999999999709,2.3959281469098257,23.273094076654985,20.401280709419677,14.104850667007208,14.104850667007208,-0.4115402583940065,0.14737718567854796,55.076573124997694,53.32616048055918,930,False,0.04241985801159106,0.10233878929630028,0.14475864730789134,0.23158341269016547,0.19139619091672838,7783.04,0.3725911659918873,False,True,True,True,False,False,False,False,False,False
2026-08-14,930,7783.360000000001,7784.4400000000005,7782.93,7783.91,7783.153428522119,7782.920806281105,7782.569424659338,1.5100000000002183,2.332647564987711,22.196990909493902,19.702934632212166,13.522533633231259,13.522533633231259,-0.5067045452497947,0.02754036087368666,57.89017173021947,53.2035568409446,935,False,0.0997245552673277,0.15063639575929721,0.2503609510266249,0.3243402429226973,0.2811030509683473,7783.33,0.7451268064506492,False,True,True,True,False,False,False,False,False,False
2026-08-14,935,7784.07,7784.610000000001,7781.5,7783.13,7783.145619014746,7782.962645024884,7782.622812787021,3.110000000000582,2.388172738917202,20.13227301859058,22.147238356923094,12.897054076055461,12.897054076055461,-0.5956588522357874,0.06498194945850183,52.87950229297958,53.681502137883534,940,False,0.0766167316460989,0.14229801401113368,0.2189147456572326,-0.006540152850675506,0.15512957900034163,7783.91,-1.002167508444219,False,True,False,False,False,False,False,False,False,False
2026-08-14,940,7783.1,7784.54,7782.66,7783.54,7783.277079343165,7783.078116019908,7782.710163950162,1.8800000000001091,2.3518746861374096,18.982774417142288,20.882690658125423,12.316251630106505,12.316251630106505,-0.5961996789669008,0.16027531956735022,55.17387460356845,54.51223358393951,945,False,0.08459775702749807,0.1564505421631665,0.24104829919066456,0.11179194979439279,0.052575429198977626,7784.07,-0.6809241039420949,False,True,True,True,False,False,False,False,False,False
2026-08-14,945,7783.53,7784.0,7781.18,7783.87,7783.47471956211,7783.236492815927,7782.820624526336,2.819999999999709,2.385312208556145,17.379767012543493,23.551128777774235,12.513484695289696,12.513484695289696,-0.33634964598052086,0.05263157894736842,57.066784933867645,54.961168245985576,950,False,0.09987235437314142,0.1743454328949938,0.2742177872681352,0.16571433981334613,0.13796958996954897,7784.07,-0.2569415984591445,False,True,True,True,False,False,False,False,False,False
2026-08-14,950,7783.900000000001,7786.06,7783.16,7784.2,7783.716479708074,7783.429194252742,7782.951993619066,2.9000000000005457,2.422075622230745,21.96847226056388,21.53696866683791,11.690509947519105,11.690509947519105,-0.4021813761787853,0.39265536723155603,59.01388433594302,54.85610589746822,955,False,0.11861126576547708,0.19702136023140926,0.31563262599688635,0.19963055136999305,0.1814148001311364,7784.07,0.16700495876276195,False,True,True,True,False,False,False,False,False,False
2026-08-14,955,7783.99,7786.18,7781.06,7786.01,7784.48098647205,7783.945355402194,7783.243232322013,5.119999999999891,2.614784506357113,18.895873305861034,24.261331944283377,11.743499156840715,11.743499156840715,-0.19091749108859682,0.40277777777768653,67.9756275706005,55.3229642751471,960,False,0.20484711782327458,0.2685204377164033,0.4733675555396779,0.5847569940210329,0.3848374148972174,7784.2,2.3246823469278874,False,True,True,True,False,False,False,False,False,False
2026-08-17,570,7790.68,7790.68,7775.17,7775.6,7781.520657648034,7782.276284321755,7782.515305434202,15.510000000000218,3.5358713273316207,12.975429298013031,28.558246983098947,13.584571565641145,13.584571565641145,0.3570289567838163,0.38750758035169813,28.150144933298932,52.5734219569507,575,False,-0.21370310279115684,-0.06759892833175785,-0.2813020311229147,-1.6744550635279538,,,,False,False,False,False,False,False,False,False,False,False
2026-08-17,575,7775.58,7779.88,7774.27,7774.89,7779.310438432023,7780.799027457405,7781.78908586904,5.609999999999673,3.684023375379339,11.564081064519854,27.196929314478353,15.495057488422088,15.495057488422088,1.2681825136343274,0.40412979351029665,26.9391245803004,50.53880781685142,580,False,-0.40406611839928747,-0.26874379197796106,-0.6728099103772485,-1.1998942410531404,,7790.68,-20.30896900149065,False,False,False,False,False,False,False,False,False,False
2026-08-17,580,7774.74,7777.900000000001,7774.12,7775.93,7778.183625621349,7779.825221965924,7781.231077691036,3.780000000000655,3.6908788485665758,10.718130271896708,25.49767485482203,17.303242917519963,17.303242917519963,1.8532479202264163,0.41078838174278065,31.775694217981965,49.54792870769512,585,False,-0.4447711268585088,-0.38089999233052496,-0.8256711191890338,-0.6105932255739343,-0.9041293858726732,7790.68,-18.968792157336807,False,False,False,False,False,False,False,False,False,False
2026-08-17,585,7775.88,7781.0,7772.59,7780.610000000001,7778.9924170809,7779.9821775727405,7781.171927434747,8.409999999999854,4.02795893081181,14.616959292284252,21.69504980305611,17.459612942710333,17.459612942710333,1.2916804590230626,0.1290322580644855,48.900754160214674,49.22039153871811,590,False,-0.24572258775267364,-0.29537288796702765,-0.5410954757197013,0.4015887318827821,-0.07895347410086717,7790.68,-12.942429963717123,True,False,True,False,False,False,False,False,False,False
2026-08-17,590,7780.39,7781.04,7775.93,7779.49,7779.158278053934,7779.883742058193,7781.011743869533,5.109999999999673,4.105247578610943,13.386954095453243,19.766130042071968,17.58689603244062,17.58689603244062,0.6972795146728442,0.20444033302497266,45.80523976522946,49.04264163374194,595,False,-0.17671626141114113,-0.2747707147352918,-0.45148697614643296,0.08080437043414476,0.23741623712605586,7780.610000000001,-1.439683064057927,False,False,True,False,False,False,False,False,False,False
2026-08-17,595,7779.55,7779.57,7772.89,7774.05,7777.455518702623,7778.716993646555,7780.348720643863,6.6799999999993815,4.2891584658529744,11.897736670544234,22.629866145352576,18.55088581060838,18.55088581060838,0.4158809643628061,0.34550989345508754,34.033165039212804,48.10612371889787,600,True,-0.29410779619721034,-0.38043056937588654,-0.6745383655730969,-0.7939829525382628,-0.3583216592515635,7780.610000000001,-8.438330085348563,False,False,False,False,False,False,False,False,False,False
2026-08-17,600,7775.33,7776.55,7771.33,7775.31,7776.740345801749,7778.035594917244,7779.868842487304,5.220000000000255,4.355647146863495,10.879252860477001,23.250933421339756,19.81500110702499,19.81500110702499,0.7851293881048859,0.30335422042017157,38.17351073387976,47.061003715878165,605,True,-0.2973723701260599,-0.42088982606868464,-0.7182621961947445,-0.3283888142267074,-0.5551258333508805,7780.610000000001,-6.81644847600955,False,False,False,False,False,False,False,False,False,False
2026-08-17,605,7775.360000000001,7776.12,7772.04,7775.6,7776.3602305345,7777.548475933796,7779.462286059942,4.079999999999927,4.335958064944669,10.14803612086598,21.6881908371473,20.988822453697555,20.988822453697555,1.1339754737523116,0.3052787006275085,39.162210334016706,45.92426351652238,610,True,-0.2740444860162413,-0.4413811428710024,-0.7154256288872437,-0.17533161601497133,-0.25260580285070827,7780.39,-6.160296311538612,False,False,False,False,False,False,False,False,False,False
2026-08-17,610,7775.63,7778.66,7775.02,7777.860000000001,7776.860153689668,7777.610780747037,7779.309687387567,3.639999999999418,4.2862467745914365,13.765272497301638,20.372604051271004,20.872109456566783,20.872109456566783,0.773741215319467,0.2184700206753598,46.64295007346485,45.12089054103991,615,True,-0.1751245546148019,-0.39636230246948323,-0.5714868570842851,0.23326848940661993,0.027951700921423517,7779.55,-2.1728341728953717,True,False,True,False,False,False,False,False,False,False
2026-08-17,615,7777.81,7777.85,7773.14,7774.54,7776.086769126446,7776.99662459763,7778.855431445893,4.720000000000255,4.317229147834924,12.690309102917556,21.892118829534756,21.281840152269094,21.281840152269094,0.48894634841470125,0.3756960366852167,38.765303779004434,44.1127335043274,620,True,-0.21074986757207864,-0.4305555217506447,-0.6413053893227234,-0.35827820888808365,-0.06334187940700635,7777.860000000001,-4.270349113903355,False,False,False,False,False,False,False,False,False,False
2026-08-17,620,7774.09,7774.360000000001,7771.14,7773.12,7775.097846084298,7776.2212996781045,7778.309199879618,3.399999999999636,4.2517127801324035,11.965440709852622,24.001634998546923,22.1520285999546,22.1520285999546,0.3877353820856821,0.11513463324049525,35.85174646384671,42.732581494347265,625,True,-0.26423553327878624,-0.4910727298584192,-0.7553082631372054,-0.46518807515415356,-0.41449356918102115,7777.860000000001,-6.097937507719797,False,False,False,False,False,False,False,False,False,False
2026-08-17,625,7773.09,7774.4800000000005,7771.01,7774.4800000000005,7774.8918973895325,7775.873039742484,7777.944514176797,3.4700000000002547,4.195876152980107,11.258622910841936,22.80512560145656,22.990937065212496,22.990937065212496,0.706275869548571,0.01847679134744531,40.65737516560083,41.56048079661394,630,True,-0.23383491723294533,-0.49369294011260884,-0.7275278573455541,-0.09816719429133725,-0.28477288016820385,7777.860000000001,-4.347557650158093,False,False,True,False,False,False,False,False,False,False
2026-08-17,630,7774.58,7776.71,7774.13,7776.360000000001,7775.3812649263555,7775.970431793988,7777.793608064721,2.5799999999999272,4.0804564277672375,14.653774484890459,21.77517737501774,22.74506620044322,22.74506620044322,0.4877420160580416,0.018671298306567295,46.849557341782905,40.691600297031066,635,True,-0.14438749146369703,-0.4468069450091702,-0.5911944364728672,0.23985921451945522,0.06945763227094531,7777.81,-1.8646256088964734,True,False,True,False,False,False,False,False,False,False
2026-08-17,635,7776.14,7776.17,7770.22,7771.33,7774.030843284238,7775.04234543519,7777.1780263442715,6.140000000000327,4.227566682926744,13.133579230311272,26.122501062195774,23.483823529135414,23.483823529135414,0.4439316430602709,0.3969204448246163,35.65199541098444,38.38276942848706,640,True,-0.23926344084358764,-0.5051797095729477,-0.7444431504165353,-0.6388647387030313,-0.20367605525237742,7776.360000000001,-6.472508566745532,False,False,False,False,False,False,False,False,False,False
2026-08-17,640,7771.05,7773.64,7770.77,7771.9400000000005,7773.3338955228255,7774.421876348153,7776.679166692436,2.869999999999891,4.1305976341462545,12.481764655113562,24.826051203831206,24.169812477206737,24.169812477206737,0.39295847066474704,0.33012680367286434,37.68403279607808,39.06376141868558,645,True,-0.26339549907587395,-0.5464803266295083,-0.8098758257053823,-0.33745613741269354,-0.4956593657549806,7776.360000000001,-5.687125736946081,False,False,False,False,False,False,False,False,False,False
2026-08-17,645,7771.87,7774.14,7771.87,7773.41,7773.359263681884,7774.219501078523,7776.367817483633,2.2700000000004366,3.9976978031358392,12.868887360298878,23.819129952653267,24.575320043583847,24.575320043583847,0.6100846143802094,0.03386243386244695,42.59832730563334,40.182275899066504,650,True,-0.2151831976804037,-0.5373883947469466,-0.7525715924273502,0.012691384045118506,-0.16799158801519132,7776.360000000001,-3.794988299859042,True,False,True,False,False,False,False,False,False,False
2026-08-17,650,7773.29,7774.85,7770.05,7770.1900000000005,7772.30284245459,7773.413600862818,7775.779453913763,4.800000000000182,4.0550051029118634,11.780802428190091,25.011099145396596,25.388497667741117,25.388497667741117,0.6348913795352343,0.24544582933842402,35.66695892614314,40.46022337822087,655,True,-0.27392281391475815,-0.5834402154625603,-0.8573630293773185,-0.5210455723156404,-0.2542667745337881,7776.14,-7.657470409346255,False,False,False,False,False,False,False,False,False,False
2026-08-17,655,7770.38,7773.8,7769.75,7773.8,7772.801894969727,7773.490880690255,7775.590934493404,4.050000000000182,4.054647595561029,10.940281084478482,23.75513388122322,26.21326868499941,26.21326868499941,0.6811520692642242,0.07444168734491698,46.6215515820222,40.29742319406426,660,True,-0.16992493288002267,-0.5179374418256548,-0.6878623747056775,0.24616320080833176,-0.13746415663029696,7773.41,0.5016851475473094,True,False,True,False,False,False,False,False,False,False
2026-08-17,660,7773.62,7776.35,7772.78,7775.6900000000005,7773.764596646485,7773.930704552205,7775.600369303556,3.5700000000006185,4.020029910163857,14.777196327011046,22.248289585264715,25.782195564340235,25.782195564340235,0.40229184025212916,0.09113817723645332,51.48704618156519,40.703266509516816,665,True,-0.041320067121746754,-0.4153364001422862,-0.4566564672640329,0.4789524945193359,0.36361774030570415,7773.8,2.4306524565669765,True,False,True,False,False,False,False,False,False,False
2026-08-17,665,7775.67,7776.91,7773.74,7774.16,7773.896397764323,7773.976563641764,7775.463191274646,3.1700000000000728,3.9593134880093013,14.942381667331363,20.975935566625584,25.140466309525465,25.140466309525465,-0.08267711940521731,0.01725703905540808,47.54058596992129,41.6680822902817,670,True,-0.020247418569799454,-0.3754761115492217,-0.39572353011902117,0.06657776315888049,0.27643751824931684,7775.6900000000005,-1.9680582853975928,False,False,True,False,False,False,False,False,False,False
2026-08-17,670,7774.02,7776.610000000001,7774.02,7774.17,7773.98759850955,7774.015250913411,7775.34003020087,2.5900000000001455,3.861505381722933,14.226510437022975,19.971004148377883,24.544574858626035,24.544574858626035,-0.5562312754577915,0.05094614264920456,47.570135431983225,42.339269768717664,675,True,-0.007161042424717682,-0.3430732723381395,-0.3502343147628572,0.04723585037944912,0.05774998116534627,7775.6900000000005,-1.9551926443600238,False,False,True,False,False,False,False,False,False,False
2026-08-17,675,7774.3,7778.29,7774.16,7777.93,7775.301732339701,7774.79820073073,7775.586693991264,4.130000000000109,3.8806835687427315,16.237284900554354,18.452857636452833,23.247587380546424,23.247587380546424,-0.844869394597937,0.14993481095174485,57.65872478832936,43.66044937259715,680,True,0.12975332826061775,-0.20318411603688832,-0.07343078777627057,0.6772692526309431,0.3621358326395605,7775.6900000000005,2.8799436353885697,True,False,True,False,False,False,False,False,False,False
2026-08-17,680,7777.87,7779.28,7777.1900000000005,7777.71,7776.104488226468,7775.380560584585,7775.7889136111435,2.089999999999236,3.752777599546768,17.47568333310449,17.718801871143917,21.636387274117453,21.636387274117453,-1.1680263451360038,0.06323185011706668,56.93755441533603,44.39577825415937,685,True,0.19290448812383543,-0.10881354296300118,0.08409094516083425,0.4278195898755558,0.5640861097587708,7777.93,-0.2828596077769095,False,False,True,False,False,False,False,False,False,False
2026-08-17,685,7777.77,7778.79,7776.400000000001,7777.92,7776.7096588176455,7775.888448467668,7775.991874219606,2.389999999999418,3.655436342436243,16.659543064719752,18.434996681410404,20.452292426938545,20.452292426938545,-1.36409414389583,0.3986690865093699,57.5082786377154,45.734562172638725,690,True,0.2246545345199339,-0.028293681587897756,0.19636085293203615,0.3311071699713723,0.3851596214657213,7777.93,-0.012856907759681608,False,False,True,False,False,False,False,False,False,False
